reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId
50e9e2f8-14b8-4c6b-9957-067f7c517bf6,Dheeraj Gupta,https://play-lh.googleusercontent.com/a/AATXAJyG_PZLxh9ztI8y9Zi8En-sXc3rO2MS20ZGIZ0f=mo,Dhiraj Gupat,2,0,2.22.12.80,2022-06-22 04:53:14,,,newest,com.whatsapp
0a5e7757-6eb5-4d92-9588-dacc96b19d82,Ramaganesh Kaliappan,https://play-lh.googleusercontent.com/a-/AOh14Gjh8oRYRLOWgN6mKDzjX7uolYI2WcY1Mp1iqpq-Ew,The new update crashes the status with text.. Pls fix this asap,2,0,2.22.12.80,2022-06-22 04:51:33,,,newest,com.whatsapp
a444b7f6-5dd9-452b-975e-1ef0aae74bdd,Suman Kumar Dohar,https://play-lh.googleusercontent.com/a/AATXAJzOa0UKWlYizvYxtWqmouWr_YJedJZCdFjX6pPe=mo,👌👌👌👌👌,2,0,2.22.12.80,2022-06-22 04:37:09,,,newest,com.whatsapp
f8717c02-e1af-4884-b562-9971469b64a4,Namrata Panwar,https://play-lh.googleusercontent.com/a/AATXAJyfw8E876e7G6OjUyMgdEKndk3AgArudp920yjN=mo,Ye mene ise 4th bar update ker liye he but mujhe abhibi status nhi dikh rhe hh,2,0,,2022-06-22 04:36:26,,,newest,com.whatsapp
bf65c2f8-962a-4d44-8a7d-434690fca1c6,RVC Trucks,https://play-lh.googleusercontent.com/a-/AOh14GgHAJ-wPU5oVlraVMOTEgosF6pDL86No-lehAEWPg,Improved the problem of weakely update,2,0,2.22.13.74,2022-06-22 04:31:02,,,newest,com.whatsapp
452e5fdd-86b8-4624-b9fd-48e3af44da69,Gayu Gayu,https://play-lh.googleusercontent.com/a/AATXAJyimNgsRU7owES1tLEXszNjbbtVNw5-EbS6cxw0=mo,Nice,2,1,2.22.12.80,2022-06-22 04:23:50,,,newest,com.whatsapp
9d984a74-319d-4c57-b025-73ef1bfe42ac,Jejin Baby,https://play-lh.googleusercontent.com/a-/AOh14GgYkK7wib6K730RMLISNHVjdOK2wFdto3qfrOittg,Very good,2,0,2.21.10.16,2022-06-22 04:16:02,,,newest,com.whatsapp
6635b1e1-d048-4f94-b390-d7b6d99fc2df,Suraj Rawat,https://play-lh.googleusercontent.com/a/AATXAJx4D8x2a4OevZRstJjPy--SxAOwVlveU8jNGVuG=mo,Chhotukol,2,0,,2022-06-22 04:14:05,,,newest,com.whatsapp
87bf64b1-4d97-4055-9ba5-5c4025240de0,Ramu Yarra,https://play-lh.googleusercontent.com/a/AATXAJzDCjWQM_nl4tSq11j2bACuBTVTwDqHL1jhsi7W=mo,Ramuyarra,2,0,2.21.24.22,2022-06-22 04:03:21,,,newest,com.whatsapp
88387b94-0105-4f67-b17d-f37bf7250fbe,IBRAHIM ADAM,https://play-lh.googleusercontent.com/a/AATXAJwK6czv56vgRazHj8IE09_ecMngNPJADX5Pw9M2=mo,Good,2,0,2.22.6.72,2022-06-22 04:02:08,,,newest,com.whatsapp
c22ad731-210f-47ae-8eca-f72b80e8564a,Jagseer Singh,https://play-lh.googleusercontent.com/a/AATXAJzv0yTlC8irygZ4WKCdxM8sDnvXEd4zdXjNy61a=mo,Jagseer singh Jaga,2,0,2.21.24.22,2022-06-22 04:00:38,,,newest,com.whatsapp
9f9a2550-4eae-419f-8783-107208ecf7cc,Santosh PRADHAN,https://play-lh.googleusercontent.com/a/AATXAJzVMcTIs8ehyni3SDGyjndRpoQ2Z17OSmr8SVqT=mo,Po cut app,2,0,2.22.11.82,2022-06-22 03:59:44,,,newest,com.whatsapp
a9fe3958-f731-400c-b6d3-381d17ecd2fc,Mankar Pankaj,https://play-lh.googleusercontent.com/a-/AOh14Ggm7ap5l8SP38ksE-XlxIg2g6RZi05oEMJlfZXl,Good exp. My so many work easily done and I walk out for new whatsapp services provided for consumer,2,0,2.22.12.80,2022-06-22 03:40:18,,,newest,com.whatsapp
5f01ab6b-60d3-4ee0-a740-f7fcc6a75bb0,Dharvendar paswan,https://play-lh.googleusercontent.com/a/AATXAJxlmk-7mUG_IG5DeMSs0TIXuvyu0_Ql4hCarJJT=mo,shivagi,2,0,2.22.5.72,2022-06-22 03:33:33,,,newest,com.whatsapp
9815a064-ca86-476a-ab0e-6d5253bdcbb3,Aisah Hamid,https://play-lh.googleusercontent.com/a/AATXAJyrzJ2dk51WWiTWS_I8i6Whu2p-4F2USvmCh11W=mo,Please allow to use whatsapp web like before this. Why cant view old chat using whatsapp web. Its very unconvinience to find old chat using phone. Its also take long time to connect whatsapp web. Not happy with new whatsapp version.,2,0,2.22.12.80,2022-06-22 03:19:57,,,newest,com.whatsapp
58e4dd22-1887-4407-8804-6af568dfac68,Ak Pal,https://play-lh.googleusercontent.com/a-/AOh14GgaAFWLC-FqpDXxG6l-i14gmK1yUb2tA2hK6osk6g,Good,2,0,2.22.9.78,2022-06-22 03:16:10,,,newest,com.whatsapp
86224f46-9a3d-49c1-87e5-9a69fa9a290a,Edmison Aristil,https://play-lh.googleusercontent.com/a/AATXAJylk75sh6-B2uiS8EmiQptztPTaVzyFS-AcRyP3=mo,Watsap,2,0,2.22.12.80,2022-06-22 03:08:15,,,newest,com.whatsapp
d481bfb5-58a6-45fd-ab54-517ff0612d86,Rana Pratap Yadavt,https://play-lh.googleusercontent.com/a/AATXAJyt6MyiwBHp-chRGNHdM45wi3kq0mcFV9HOkZTa=mo,Rana pratap yadav,2,0,2.22.11.82,2022-06-22 02:57:29,,,newest,com.whatsapp
bc9e271c-87a5-47cc-b9f3-f86d307ddd6c,Jaqueline de Ledezma,https://play-lh.googleusercontent.com/a-/AOh14GhkMEEV7q0OYf6SWi5gLMozvruZRNJqClelwT6OPA,"Tengo problemas para ver los videos que me mandan y el los estados, cuando intento reproducir me sale error del app y tengo que cerrarla y al abrir nuevamente aún no se puede ver los videos",2,0,2.22.12.80,2022-06-22 02:56:41,,,newest,com.whatsapp
622d0e43-e5e7-4936-b3d8-452d59413b3a,rashed ujjaman,https://play-lh.googleusercontent.com/a-/AOh14Gi1uHweEBDm3MJbvK6NAjPDzR066w4IKtfmsyJ5,Good,2,0,2.22.6.72,2022-06-22 02:55:28,,,newest,com.whatsapp
f6c1c736-32f0-4e2c-96ff-55a0f8c597c4,World dawg3 World dawg3,https://play-lh.googleusercontent.com/a/AATXAJwltNgFisT0dmD1-eVPYlsZm7O2RdjdkybrOtoz=mo,Good,2,0,,2022-06-22 02:26:17,,,newest,com.whatsapp
dad08845-f3fd-4044-b070-d5c350973734,basdeo sah,https://play-lh.googleusercontent.com/a/AATXAJzPyqsYUEWZUn4pibscNEG3TRSQAnzDy7PtoYgv=mo,Bikash kumar,2,0,,2022-06-22 02:25:53,,,newest,com.whatsapp
c53c1ebd-dffd-4a6c-88f3-13e6fa0e2428,Baba Ranjeet Rajak,https://play-lh.googleusercontent.com/a/AATXAJy-f9T9fY6RlC6SUcGr8b01UpKbaek0xZnBFXik=mo,::y,2,0,2.22.9.78,2022-06-22 01:54:08,,,newest,com.whatsapp
b21585af-c211-4222-a2a7-c3d828503f5a,Adeleke Moyosoreoluwa,https://play-lh.googleusercontent.com/a/AATXAJzF8HQMLqyN1AmKMp5P21u9FiW7f7le-1w3LWRX=mo,"Please whenever I'm on a video call and I go back to my chats, the people on the other side of the call complain they don't see me. Please what's happening?",2,0,2.22.12.80,2022-06-22 01:09:14,,,newest,com.whatsapp
5a8dd92e-cfac-4c0a-8787-ddf1716c0cc2,Ochu Nkechi,https://play-lh.googleusercontent.com/a/AATXAJxibhzwIYFVhfzHT0b2n8AHtstb3iw0zzduWUw9=mo,Mustapha,2,0,,2022-06-22 00:57:25,,,newest,com.whatsapp
32aad3b7-062c-4e9c-83a4-af46909a52a1,Brandon Peart,https://play-lh.googleusercontent.com/a-/AOh14GhAapS3Ukk2bXRXJMtqLFr7jplFn8kOBJp5hM5eAKQ,Wish we were able to access our WhatsApp account on multiple mobile devices (i.e. mobile phone and tablets) simultaneously.,2,0,2.22.12.80,2022-06-22 00:41:02,,,newest,com.whatsapp
d60b33f6-6114-4d22-98af-f398db6d35e7,Selena Ramphal,https://play-lh.googleusercontent.com/a/AATXAJx36wZLSqVO264oYN5NGTsFX7ScCGP2fty8I1K1=mo,Whatsapp is good,2,0,2.21.17.24,2022-06-22 00:28:27,,,newest,com.whatsapp
82fecff1-2ce4-4f17-baf0-70a9fc99bf0d,Mbangya Eliasu,https://play-lh.googleusercontent.com/a/AATXAJzU-uLTOWDxFWJa2LVhZ2ZFPVHBejGAMUXwkcN9=mo,Story,2,0,2.21.24.22,2022-06-21 23:25:45,,,newest,com.whatsapp
1e564822-e8aa-481a-a0f3-3b17041cdbbd,jovita ivinskaite,https://play-lh.googleusercontent.com/a-/AOh14Ghrxr3HFSK-LnFcae_41mNAlheI_8QLPqgy7tkD,"Like some of the other users here since the latest update have been experiencing soo many issues with the app :( contacts keep failing to sync, sone messages to comming thru etc etc",2,0,2.22.12.80,2022-06-21 23:13:06,,,newest,com.whatsapp
ef39c161-c366-4182-949c-10f8363487ac,Mukesh nishad,https://play-lh.googleusercontent.com/a/AATXAJyAXIfED1gruFfg28xfZcgdwxbzhn-jgfZVeIoN=mo,Whatsapp is the best app,2,0,2.21.24.22,2022-06-21 22:56:26,,,newest,com.whatsapp
4fed9a9c-2741-4fe1-8175-8597d9abe867,Nastassia Scharschmidt,https://play-lh.googleusercontent.com/a/AATXAJxJ-yth0HNANBxQEeaDzi9FnOd8oCCT8ssfEZ1T=mo,Always doing the most when u get a new phone an try to get all your old messages back take a good week to finish thats annoying,2,0,2.22.13.74,2022-06-21 22:50:56,,,newest,com.whatsapp
2e9b850d-82b6-4750-9be5-ffa05f67806d,Muhammad Nadeem,https://play-lh.googleusercontent.com/a/AATXAJywZ43ZBEeUi9QzYfo0UpjugN-BG4IJDwiYfMzH=mo,Mahammad Nadeem,2,0,2.22.12.80,2022-06-21 22:35:56,,,newest,com.whatsapp
c94a5bcf-ed2b-43a3-9278-3420d105fa74,Olori Shikemi,https://play-lh.googleusercontent.com/a/AATXAJyrzEgD2rxh4gpbcJMNAxo1_deSBcnrITL6hGY9=mo,Interesting,2,0,2.21.24.22,2022-06-21 22:29:22,,,newest,com.whatsapp
085d207a-9aaa-45d9-a9a5-2737bc197a58,MAHROOSH KHAN,https://play-lh.googleusercontent.com/a-/AOh14GixU3QH_XQqI_WmZ2V2TpoK3PMhN060VfMaVH_Nrw,Good,2,0,2.22.12.77,2022-06-21 22:07:53,,,newest,com.whatsapp
3f34649e-69e6-4c20-a705-76cede2235e7,Hauwa Mohammad,https://play-lh.googleusercontent.com/a/AATXAJyKpuRigDPUtp1ZIQ4eKptC9IWTuxp0lgGBetvl=mo,I am using whatsapp,2,0,2.21.1.13,2022-06-21 21:59:40,,,newest,com.whatsapp
447f2f87-4174-4613-a265-b05f36425f04,Frankline Ogega,https://play-lh.googleusercontent.com/a/AATXAJwF-n4K_DbHPlGzmfvRq8Rq5hiTQuhsWlUHy6h9=mo,"Have tried to download this app but am not getting anything successful, kindly your assistance will highly appreciated",2,0,2.21.24.22,2022-06-21 21:57:43,,,newest,com.whatsapp
b07642b7-e2be-4857-ac63-9b9ac924fd56,Bobetion Lyght,https://play-lh.googleusercontent.com/a-/AOh14GiBxa-meYrbFiqLAPgH9hDmPbEjpFOP9bE-XSiYHA,It would be nice if people could see what music your listening too remember BBM messenger that use to do it...,2,0,2.22.12.80,2022-06-21 21:50:10,,,newest,com.whatsapp
019f9767-1b12-43e7-bc92-0da576a19a4a,Gozie Delight,https://play-lh.googleusercontent.com/a/AATXAJw-XtJNO_1O_DFFN2EeFRGZmz6A94PxdRtE8OMA=mo,Chigozie onyema,2,0,2.21.23.23,2022-06-21 21:49:06,,,newest,com.whatsapp
d584fac1-eab2-4fe6-82a8-0f1047667d3f,Nyasha Nancy Zembe,https://play-lh.googleusercontent.com/a/AATXAJwCWSmGIpY9G-RB6ew8ABluB8fuWKvnkblizAzm=mo,It shows someone is on a call when actually their not. This causes problems in relationships. Problems in umjolo. Please fix this.,2,0,,2022-06-21 21:44:49,,,newest,com.whatsapp
f7b2337b-46cf-48f6-aa8a-37e2db96e5d2,Tumukunde Fortunate,https://play-lh.googleusercontent.com/a/AATXAJyHeRWpczJWXUdf0nN8fUIBYbSJdUZmPNCPVze6=mo,Fascinate Anniversary,2,0,2.21.24.22,2022-06-21 21:42:57,,,newest,com.whatsapp
aaf596b3-f753-4da2-a577-eb1fb22050ec,Miracle Ben,https://play-lh.googleusercontent.com/a/AATXAJxeND6xySs0CkQeCygTzSpQ-q_UgnLtUKoCp70n=mo,"Ever since i have been using this app,it is de best and easiest way to download anytype of app",2,0,,2022-06-21 21:37:58,,,newest,com.whatsapp
8d6beb72-7979-4987-a63d-8573f9da3cf5,Munna Bhai,https://play-lh.googleusercontent.com/a/AATXAJzZ4vow9vj7ZKEfoqeBhpIQ1gtm3OTRce4Xde83=mo,I cant see clearly,2,0,2.22.12.80,2022-06-21 21:37:03,,,newest,com.whatsapp
d64a9187-ec14-466a-9e39-536894861681,Muhammad Ahmed Akram,https://play-lh.googleusercontent.com/a/AATXAJz9lZfJgvizgLLcqgwM1KdoYeSpoM5tvTkiZ2iV=mo,"Although everything is going well but the issue is that it not give notification of my messages, when I open it then I received the messages.",2,0,2.22.12.80,2022-06-21 21:34:03,,,newest,com.whatsapp
25b7cb47-cfc2-4c58-b807-b67a94f6ff52,fatima Muhammed,https://play-lh.googleusercontent.com/a/AATXAJxf_T6mu8Krm38mSNg15oB69LNwE5MpF20clYag=mo,Its really nice,2,0,2.22.4.74,2022-06-21 21:27:52,,,newest,com.whatsapp
fcdde2b6-c759-496f-9bf4-e77b3608b99b,danielle louise burton,https://play-lh.googleusercontent.com/a-/AOh14GjpTuLV4qp_7LV54bJLqmhfQaSSnJdHyFSShHNCWw,Worked great but not now. I don't get notifications any more,2,0,2.22.12.80,2022-06-21 21:19:45,,,newest,com.whatsapp
f0493347-8965-47d0-b236-64aa7171d0b9,Malenga Abigail,https://play-lh.googleusercontent.com/a/AATXAJzhwr0QlDz5-6R2rke78OyOzZOHJApzjoyuUyPA=mo,Great as alwaya,2,0,2.21.24.22,2022-06-21 21:17:25,,,newest,com.whatsapp
1a25e9a2-2469-405a-9fa5-def7f4b379f9,Ivy Donkoh,https://play-lh.googleusercontent.com/a/AATXAJwKxA_655S0ldM0pXyfU0oqiK54ErRpMjmpxdP2=mo,This is a very good app,2,0,2.21.24.22,2022-06-21 21:11:41,,,newest,com.whatsapp
3518de5e-ab04-4a8d-8ffb-9adb2199c31e,Linda Wilson,https://play-lh.googleusercontent.com/a/AATXAJybxu3OEZo3QHPHRZ_04l4mIw1H1S_w9YlF8gtG=mo,Can't we get that option that lets us mute people and never see their updates?,2,0,,2022-06-21 21:06:17,,,newest,com.whatsapp
02a4937d-61ab-47c9-b5eb-4ae1b128aed9,Iriaka Nneka,https://play-lh.googleusercontent.com/a/AATXAJwgjk_P8-_pkhl3h1PWEkLJs17jylCjmafvAxU3=mo,Thank you for your time and consideration and that is why I am asking for a friend to help you out with you yr old son and that is the only thing I can think to ask if you could please let me the store to get some rest before I have to go to the store and get some sleep tonight you doing tonight you doing tonight you doing tonight you doing tonight I hope e to u and I hope e and I will send the record straight from you and get a few questions regarding a possible solution is you can come by to t,2,0,,2022-06-21 21:00:09,,,newest,com.whatsapp
6bd98831-da92-4834-88fb-820f97b98e74,EZINNE NWAWUBA,https://play-lh.googleusercontent.com/a-/AOh14GiommILrt9Q9w3aSPzH7P7h12AEKbhVcTfwmC1_KQ,Not too bad,2,0,2.22.5.72,2022-06-21 20:54:48,,,newest,com.whatsapp
94a84b9a-25c9-4448-99c9-17d44aa41eb1,Yoliswa Ndunge,https://play-lh.googleusercontent.com/a/AATXAJzTFzHMHC6NSBxsNDq_R_Db9_4Odwql9hfT3rti=mo,U always want to be updated😭😭,2,0,2.22.7.74,2022-06-21 20:54:19,,,newest,com.whatsapp
69759456-98ac-4995-9706-d7b545ff91c8,Prakash Mishra,https://play-lh.googleusercontent.com/a/AATXAJwQMKRtzq9ZksFTL00mHbZKjRHZXIoQrBZHH-p6=mo,Good 👍,2,0,2.22.12.80,2022-06-21 20:53:58,,,newest,com.whatsapp
c9e100f9-db98-4686-9834-794d992421b3,Savita Devi,https://play-lh.googleusercontent.com/a/AATXAJw5_4EZUyb5JIfuwLwTR249YrDe1s0U1wq3o_eS=mo,Sab,2,0,2.22.12.80,2022-06-21 20:53:02,,,newest,com.whatsapp
e98cda29-6ad7-40a1-98ec-54f3c5dfdc7f,Madam Ramana,https://play-lh.googleusercontent.com/a/AATXAJxIKkrJoQ2TNOn0h-JeTxYuJnPT5tRtG3pRWJ5Y=mo,Ok,2,0,2.22.12.80,2022-06-21 20:51:24,,,newest,com.whatsapp
c2d7409c-f13a-4608-8fc8-ed42b4e03a6e,Ferreteria PuertaGrande,https://play-lh.googleusercontent.com/a/AATXAJw2ygGVUWWxD6KOoMU20OjP2Ws8ZhGY3TIuWBuN=mo,zzzzzzzzzzzzzzzzzzźzźźzzzzzzzzzzzzzzzzzzzzźzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzZzźź,2,0,2.21.22.26,2022-06-21 20:50:52,,,newest,com.whatsapp
639278ca-1322-4487-8fe5-fb6915655b1e,Obilo Chioma Kindness,https://play-lh.googleusercontent.com/a/AATXAJwL_mSKdK2yf51UCCj4c_M1DgSThQKRClrzIIRu=mo,Good and reliable app,2,0,,2022-06-21 20:43:59,,,newest,com.whatsapp
4241db7e-f258-4d3c-9426-017b35fe391f,Thomas Amimo,https://play-lh.googleusercontent.com/a/AATXAJzqIA4jzmLCJ78nh1_H96viWbz_o-vvYELccLrf=mo,The update too slow,2,0,2.21.24.22,2022-06-21 20:42:47,,,newest,com.whatsapp
c12b3d16-0ebb-454e-a12b-b48b809c9c2f,Joel Faithjoelfaith,https://play-lh.googleusercontent.com/a/AATXAJweQ-Z4xlGqH6JGPdnh_n4PCVFYJZTs6T7u5002=mo,"The app is good but is anonin me four sometime naw, I was trying to real in-store it is nut fuoshing well for me.",2,0,2.21.3.19,2022-06-21 20:38:21,,,newest,com.whatsapp
eb680292-1a95-4bb9-acff-4c296c2c3088,Catherine Poddar,https://play-lh.googleusercontent.com/a-/AOh14Gj8aQHdlK15yoWc6_bkRbo9BNPGVIzgJVbhZYqN,"Overall this is a great messaging system. My complaint is with the support available for users. We recently tried to update our phones and the installation of WhatsApp was interrupted. We transferred a local drive copy from the old phone to the new one via a PC. The app won't pick up the local drive copy of the messages in the phone. We contacted WhatsApp for support, not for our messages (because we have them) but for help on the transfer issue. It is very frustrating.",3,25410,2.22.9.78,2022-05-08 14:12:57,,,most_relevant,com.whatsapp
684d73fc-7d09-4714-be64-3dfb2606a980,Cat,https://play-lh.googleusercontent.com/a-/AOh14Gj0XfQDMlEUM52cub3uB0q7ZZdpxc2aWotFS6YgTA,"The app is mostly great and problem-free, but there ARE two ongoing issues: 1. Notifications usually work well, but then a few will suddenly pop up on ""silent"" for no reason, then inexplicably resume functioning correctly. (Clearing the cache & data, and uninstalling/reinstalling the app does not fix this problem.) 2. When a spam message comes in, there's NO way to block/report the sender WITHOUT opening their message. (This is especially distressing for anyone with Read Receipts enabled.)",3,17013,2.22.10.73,2022-05-12 14:49:57,,,most_relevant,com.whatsapp
62686d57-9d93-4bf6-a393-dae456cc4b9e,Berline J Baptiste,https://play-lh.googleusercontent.com/a-/AOh14GiH9dA6blXv9AdAJ4LlNarwj8cJYCJxZi66hPg8ZRI,This app is a great way to stay in contact with familys and friends that are overseas. However as of lately I am unable to send or share video medias. As an android user I'm not sure what to do. I have tried everything from what I have seen on YouTube but nothing works. As this point its becoming frustrating and annoying to keep getting this error message. Please look into it.,3,13217,2.22.10.73,2022-05-12 14:55:13,,,most_relevant,com.whatsapp
cc4c3996-2d9e-47c7-92a9-71d7e970cb88,Jodbert Corrigan,https://play-lh.googleusercontent.com/a/AATXAJzxuUP544MpzdUlc5xykgO4K_jIG_kT7-dMxUaq=mo,"It doesn't work on my tablet, which is annoying (cannot get past entering my cell number, nothing happens). It works on my feature phone, but I can't organise my contacts; whatsapp directly copies from the phone's contacts, with no other options, and you cannot delete someone from whatsapp unless you delete them from the phone contacts. But overall it's handy to have, and works with international numbers.",3,3011,2.22.7.74,2022-04-20 05:29:41,,,most_relevant,com.whatsapp
3049b9a8-797c-4527-8211-76750ddc531e,Aloha O Kona,https://play-lh.googleusercontent.com/a-/AOh14GjxlRM8jFf1-E3HKVZVh-SyeFSdIH4D5nOUJm-vm60,! GREAT BUT NEED ONE FEATURE NEEDED ! We're not able to fully use this app for our company because it does not have the ability to schedule messages to go out at a later date. There are other apps that we can install on top of this one to schedule messages but they are very difficult to use. Our messaging apps through Samsung Galaxy we can schedule messages very easily to go out at whatever date in the future we would like them to. This is extremely useful in our company. Thanks what's app!,3,6117,2.22.9.78,2022-05-01 19:44:56,,,most_relevant,com.whatsapp
d7c7b514-bfe2-44a9-bf4a-0024b0aca711,akatsukifan500ify,https://play-lh.googleusercontent.com/a/AATXAJx4k7sqE1M45XOpYsnMaNgYmjMai1bVlkbwxs8y=mo,"I am giving this a 3 star on the basis of it being a great app but certain things are a bit annoying when it comes to the app. Desktop: If your phone loses connection, so does the desktop version so you have to hope you have good signal. Voice Messages Send Button: I've been recording messages and sending them to friends and your send button makes a noise that sounds like a recorded voice bit and it is creepy to hear it when you send voice recording messages.",3,4447,2.22.3.77,2022-02-14 21:30:44,,,most_relevant,com.whatsapp
fb91b4c8-029e-4065-beec-406c027f28e7,SLee C,https://play-lh.googleusercontent.com/a-/AOh14GiuLQv5KAAxVq8E6NSynZaXXtevVN-f7S5J7HtOYw,"Notifications Going Dead With Each Android Update This has become nothing short of annoying and a turnoff. Between personal preference and the work I do, having custom notifications to separate who/what's important and requires attention is necessary. Nothing suggested online for fixing this issue has worked. In fact, I'm not even guaranteed to get the general notification either. Exactly Who is this meant to be helpful to?? This app uses to benefit from real maintenance with consistency.",3,980,2.22.4.74,2022-02-26 15:13:24,,,most_relevant,com.whatsapp
